0.3125,0.18181800000000001,-0.119048,-0.17355400000000001,0.22580600000000001,0.18181800000000001,0.073683999999999999,-0.203125,0.1875,0.26213599999999998,-0.010526000000000001,-0.265625,0.290323,0.36538500000000002,0.065216999999999997,-0.15254200000000001,0.25,0.30097099999999999,0.108434,-0.268293,0.138462,0.12621399999999999,-0.111111,-0.376,0.375,0.30769200000000002,0.17241400000000001,-0.216667,0.138462,0.18811900000000001,-0.031579000000000003,-0.359375,0.125,0.087378999999999998,-0.221053,-0.359375,6.0
-0.5,0.163636,0.14285700000000001,-0.090909000000000004,-0.483871,0.23636399999999999,0.221053,-0.015625,-0.5,0.165049,0.221053,-0.125,-0.25806499999999999,0.30769200000000002,0.217391,-0.084746000000000002,-0.40625,0.32038800000000001,0.37349399999999999,-0.056911000000000003,-0.26153799999999999,0.32038800000000001,0.31111100000000003,-0.071999999999999995,-0.28125,0.230769,0.35632200000000003,-0.083333000000000004,-0.26153799999999999,0.36633700000000002,0.30526300000000001,-0.0625,-0.28125,0.41747600000000001,0.51578900000000005,-0.015625,1.0
0.375,0.61818200000000001,0.47619,0.041321999999999998,0.12903200000000001,0.45454499999999998,0.53684200000000004,0.046875,-0.15625,0.55339799999999995,0.43157899999999999,-0.015625,-0.032258000000000002,0.40384599999999998,0.39130399999999999,0.0,-0.1875,0.59223300000000001,0.59036100000000002,-0.056911000000000003,-0.046154000000000001,0.59223300000000001,0.59999999999999998,0.071999999999999995,-0.28125,0.461538,0.40229900000000002,0.0,-0.138462,0.50495000000000001,0.55789500000000003,0.015625,-0.15625,0.57281599999999999,0.34736800000000001,0.078125,1.0
-0.03125,0.52727299999999999,0.59523800000000004,0.10743800000000001,0.0,0.38181799999999999,0.43157899999999999,0.046875,-0.15625,0.165049,0.052631999999999998,-0.21875,-0.032258000000000002,0.65384600000000004,0.5,0.186441,-0.0625,0.66990300000000003,0.59036100000000002,0.121951,-0.16923099999999999,0.59223300000000001,0.59999999999999998,0.071999999999999995,-0.15625,0.63461500000000004,0.77011499999999999,0.066667000000000004,-0.26153799999999999,0.683168,0.55789500000000003,0.078125,-0.15625,0.57281599999999999,0.45263199999999998,0.078125,1.0
-0.125,-0.127273,-0.45238099999999998,-0.57024799999999998,0.16128999999999999,0.090909000000000004,-0.13684199999999999,-0.234375,0.5,0.47572799999999998,0.32631599999999999,-0.125,-0.12903200000000001,-0.13461500000000001,-0.39130399999999999,-0.50847500000000001,-0.03125,0.087378999999999998,-0.204819,-0.46341500000000002,0.230769,0.165049,0.022221999999999999,-0.20000000000000001,0.3125,0.40384599999999998,0.26436799999999999,-0.14999999999999999,0.446154,0.524752,0.221053,-0.0625,0.5625,0.49514599999999998,0.221053,-0.125,6.0
0.375,0.38181799999999999,0.35714299999999999,-0.024792999999999999,0.54838699999999996,0.38181799999999999,0.24210499999999999,-0.015625,0.375,0.47572799999999998,0.24210499999999999,-0.015625,0.483871,0.40384599999999998,0.19565199999999999,-0.050847000000000003,0.4375,0.41747600000000001,0.25301200000000001,-0.10569099999999999,0.20000000000000001,0.41747600000000001,0.377778,0.0080000000000000002,0.46875,0.38461499999999998,0.19540199999999999,-0.13333300000000001,0.230769,0.42574299999999998,0.15789500000000001,-0.109375,0.09375,0.39805800000000002,0.263158,-0.046875,3.0
0.75,0.63636400000000004,0.38095200000000001,0.0082640000000000005,0.67741899999999999,0.47272700000000001,0.34736800000000001,0.015625,0.625,0.65048499999999998,0.34736800000000001,-0.046875,0.83870999999999996,0.69230800000000003,0.32608700000000002,-0.033897999999999998,0.65625,0.63106799999999996,0.39759,-0.138211,0.538462,0.53398100000000004,0.42222199999999999,-0.071999999999999995,0.5,0.44230799999999998,0.218391,-0.183333,0.38461499999999998,0.405941,0.17894699999999999,-0.15625,0.5,0.37864100000000001,0.17894699999999999,-0.21875,3.0
-0.03125,0.54545500000000002,0.57142899999999996,0.090909000000000004,-0.096773999999999999,0.54545500000000002,0.51578900000000005,0.09375,-0.03125,0.65048499999999998,0.64210500000000004,0.09375,0.0,0.538462,0.52173899999999995,0.13559299999999999,-0.03125,0.63106799999999996,0.49397600000000003,0.0081300000000000001,-0.138462,0.39805800000000002,0.40000000000000002,0.071999999999999995,-0.0625,0.40384599999999998,0.35632200000000003,-0.033333000000000002,-0.046154000000000001,0.44554500000000002,0.30526300000000001,0.046875,-0.1875,0.49514599999999998,0.51578900000000005,0.046875,1.0
-0.03125,0.38181799999999999,0.261905,-0.10743800000000001,0.0,0.52727299999999999,0.32631599999999999,0.046875,-0.03125,0.63106799999999996,0.53684200000000004,0.109375,-0.25806499999999999,0.230769,0.021739000000000001,-0.237288,-0.1875,0.49514599999999998,0.25301200000000001,-0.10569099999999999,-0.046154000000000001,0.66990300000000003,0.59999999999999998,0.071999999999999995,0.09375,0.38461499999999998,0.103448,-0.25,-0.138462,0.42574299999999998,0.263158,-0.109375,-0.03125,0.65048499999999998,0.45263199999999998,0.078125,1.0
-0.03125,-0.127273,-0.57142899999999996,-0.52066100000000004,-0.12903200000000001,-0.18181800000000001,-0.57894699999999999,-0.546875,-0.15625,-0.12621399999999999,-0.49473699999999998,-0.546875,-0.38709700000000002,-0.30769200000000002,-0.717391,-0.62711899999999998,-0.40625,-0.30097099999999999,-0.59036100000000002,-0.59349600000000002,-0.26153799999999999,-0.223301,-0.48888900000000002,-0.58399999999999996,-0.40625,-0.30769200000000002,-0.494253,-0.5,-0.26153799999999999,-0.28712900000000002,-0.53684200000000004,-0.5625,-0.28125,-0.30097099999999999,-0.62105299999999997,-0.625,6.0
0.0625,0.163636,-0.14285700000000001,-0.38843,0.22580600000000001,0.163636,-0.031579000000000003,-0.296875,0.0625,0.165049,-0.115789,-0.359375,0.38709700000000002,0.230769,-0.043478000000000003,-0.33898299999999998,0.21875,0.24271799999999999,-0.108434,-0.38211400000000001,0.230769,0.24271799999999999,-0.111111,-0.376,0.1875,0.25,-0.080460000000000004,-0.34999999999999998,0.076923000000000005,0.28712900000000002,-0.094737000000000002,-0.375,0.1875,0.18446599999999999,-0.010526000000000001,-0.3125,4.0
0.3125,0.25454500000000002,0.14285700000000001,-0.25619799999999998,0.35483900000000002,0.163636,-0.031579000000000003,-0.234375,-0.1875,-0.14563100000000001,-0.20000000000000001,-0.296875,0.38709700000000002,0.461538,0.130435,-0.15254200000000001,0.34375,0.24271799999999999,0.084336999999999995,-0.268293,-0.015384999999999999,-0.30097099999999999,-0.20000000000000001,-0.26400000000000001,0.3125,0.44230799999999998,0.31034499999999998,-0.11666700000000001,0.20000000000000001,0.20792099999999999,0.073683999999999999,-0.15625,-0.15625,-0.223301,-0.094737000000000002,-0.203125,4.0
-0.03125,-0.054545000000000003,0.047619000000000002,-0.20661199999999999,0.290323,0.23636399999999999,0.052631999999999998,-0.125,0.25,0.24271799999999999,0.052631999999999998,-0.1875,0.41935499999999998,0.38461499999999998,0.108696,-0.15254200000000001,0.375,0.39805800000000002,0.15662699999999999,-0.20325199999999999,0.230769,0.32038800000000001,0.111111,-0.26400000000000001,0.3125,0.40384599999999998,0.17241400000000001,-0.14999999999999999,0.446154,0.44554500000000002,0.221053,-0.125,0.4375,0.41747600000000001,0.30526300000000001,-0.125,3.0
0.34375,0.38181799999999999,0.38095200000000001,-0.057851,0.38709700000000002,0.54545500000000002,0.55789500000000003,0.015625,0.46875,0.65048499999999998,0.45263199999999998,0.078125,0.22580600000000001,0.69230800000000003,0.32608700000000002,0.084746000000000002,0.1875,0.63106799999999996,0.51807199999999998,-0.024389999999999998,-0.046154000000000001,0.53398100000000004,0.42222199999999999,-0.024,0.0,0.44230799999999998,0.218391,-0.050000000000000003,-0.230769,0.405941,0.094737000000000002,-0.03125,-0.25,0.37864100000000001,0.28421099999999999,-0.03125,1.0
-0.40625,0.018182,-0.047619000000000002,-0.23966899999999999,0.0,0.309091,0.13684199999999999,-0.09375,-0.15625,0.47572799999999998,0.24210499999999999,-0.09375,-0.483871,0.076923000000000005,0.021739000000000001,-0.237288,-0.40625,0.165049,-0.036144999999999997,-0.23577200000000001,-0.16923099999999999,0.41747600000000001,0.28888900000000001,-0.040000000000000001,-0.625,0.096154000000000003,0.011494000000000001,-0.183333,-0.47692299999999999,0.069306999999999994,-0.010526000000000001,-0.21875,-0.40625,0.106796,-0.094737000000000002,-0.21875,1.0
0.375,0.309091,0.238095,-0.14049600000000001,0.54838699999999996,0.38181799999999999,0.32631599999999999,-0.125,0.5,0.55339799999999995,0.32631599999999999,-0.125,0.54838699999999996,0.461538,0.021739000000000001,-0.15254200000000001,0.5,0.47572799999999998,0.27710800000000002,-0.20325199999999999,0.50769200000000003,0.47572799999999998,0.40000000000000002,-0.13600000000000001,0.3125,0.40384599999999998,0.17241400000000001,-0.26666699999999999,0.446154,0.44554500000000002,-0.031579000000000003,-0.1875,0.3125,0.41747600000000001,0.13684199999999999,-0.1875,3.0
-0.15625,-0.127273,-0.214286,-0.33884300000000001,-0.25806499999999999,-0.34545500000000001,-0.32631599999999999,-0.375,-0.15625,-0.14563100000000001,-0.32631599999999999,-0.4375,-0.22580600000000001,-0.115385,-0.45652199999999998,-0.45762700000000001,-0.375,-0.24271799999999999,-0.46988000000000002,-0.56097600000000003,-0.230769,-0.24271799999999999,-0.377778,-0.42399999999999999,-0.25,-0.211538,-0.494253,-0.51666699999999999,-0.230769,-0.18811900000000001,-0.30526300000000001,-0.40625,0.125,0.165049,0.052631999999999998,-0.1875,6.0
-0.0625,0.32727299999999998,0.33333299999999999,-0.024792999999999999,-0.032258000000000002,0.32727299999999998,0.30526300000000001,0.046875,-0.1875,0.49514599999999998,0.51578900000000005,0.046875,0.12903200000000001,0.55769199999999997,0.43478299999999998,0.10169499999999999,0.09375,0.47572799999999998,0.51807199999999998,0.040649999999999999,-0.015384999999999999,0.39805800000000002,0.42222199999999999,0.104,0.0625,0.519231,0.40229900000000002,0.050000000000000003,-0.046154000000000001,0.66336600000000001,0.45263199999999998,0.0625,-0.0625,0.45631100000000002,0.34736800000000001,0.015625,1.0
0.25,0.309091,0.14285700000000001,-0.20661199999999999,0.290323,0.309091,0.13684199999999999,-0.1875,0.25,0.39805800000000002,0.13684199999999999,-0.234375,0.25806499999999999,0.30769200000000002,0.108696,-0.22033900000000001,0.09375,0.39805800000000002,0.060241000000000003,-0.268293,0.230769,0.39805800000000002,0.20000000000000001,-0.13600000000000001,0.0625,0.230769,0.080460000000000004,-0.26666699999999999,0.20000000000000001,0.36633700000000002,0.13684199999999999,-0.1875,0.3125,0.41747600000000001,0.13684199999999999,-0.1875,3.0
-0.53125,-0.50909099999999996,-0.97619,-0.93388400000000005,-0.38709700000000002,-0.50909099999999996,-0.72631599999999996,-0.796875,-0.53125,-0.47572799999999998,-0.72631599999999996,-0.734375,-0.483871,-0.5,-0.717391,-0.74576299999999995,-0.40625,-0.49514599999999998,-0.75903600000000004,-0.83739799999999998,-0.38461499999999998,-0.43689299999999998,-0.73333300000000001,-0.76000000000000001,-0.625,-0.538462,-0.563218,-0.61666699999999997,-0.47692299999999999,-0.524752,-0.62105299999999997,-0.625,-0.5,-0.47572799999999998,-0.53684200000000004,-0.6875,5.0
-0.125,0.52727299999999999,0.64285700000000001,0.074380000000000002,-0.096773999999999999,0.36363600000000001,0.368421,0.015625,-0.375,0.20388300000000001,0.28421099999999999,0.015625,0.0,0.461538,0.5,0.067796999999999996,-0.25,0.24271799999999999,0.15662699999999999,-0.056911000000000003,-0.35384599999999999,0.24271799999999999,0.28888900000000001,-0.056000000000000001,-0.15625,0.230769,0.17241400000000001,-0.033333000000000002,-0.38461499999999998,-0.049505,0.052631999999999998,-0.15625,-0.40625,0.165049,0.13684199999999999,-0.015625,1.0
0.125,0.23636399999999999,0.14285700000000001,-0.090909000000000004,-0.096773999999999999,0.309091,0.32631599999999999,-0.078125,-0.375,0.24271799999999999,0.221053,-0.078125,-0.12903200000000001,0.30769200000000002,0.217391,0.0,-0.28125,0.32038800000000001,0.37349399999999999,-0.138211,-0.50769200000000003,0.087378999999999998,0.111111,-0.13600000000000001,0.0625,0.32692300000000002,0.17241400000000001,-0.083333000000000004,-0.26153799999999999,0.36633700000000002,0.052631999999999998,-0.015625,-0.5,0.24271799999999999,0.221053,-0.0625,1.0
-0.75,-0.87272700000000003,0.71428599999999998,0.58677699999999999,-0.74193500000000001,-0.81818199999999996,0.53684200000000004,0.5,-0.875,-0.86407800000000001,0.43157899999999999,0.5625,-0.80645199999999995,-0.90384600000000004,0.60869600000000001,0.69491499999999995,-0.8125,-0.90291299999999997,0.59036100000000002,0.47967500000000002,-0.78461499999999995,-0.86407800000000001,0.59999999999999998,0.53600000000000003,-0.8125,-0.90384600000000004,0.63218399999999997,0.61666699999999997,-0.78461499999999995,-0.86138599999999999,0.68421100000000001,0.59375,-0.71875,-0.86407800000000001,0.55789500000000003,0.59375,2.0
-0.15625,-0.127273,-0.30952400000000002,-0.52066100000000004,0.0,-0.054545000000000003,-0.17894699999999999,-0.484375,-0.03125,0.0097090000000000006,-0.43157899999999999,-0.546875,0.096773999999999999,0.076923000000000005,-0.152174,-0.37288100000000002,-0.1875,0.0097090000000000006,-0.32530100000000001,-0.52845500000000001,-0.16923099999999999,-0.067960999999999994,-0.42222199999999999,-0.45600000000000002,0.09375,0.230769,-0.080460000000000004,-0.36666700000000002,-0.015384999999999999,0.12871299999999999,-0.15789500000000001,-0.390625,-0.28125,0.048543999999999997,-0.32631599999999999,-0.453125,6.0
-0.8125,-0.96363600000000005,0.83333299999999999,0.76859500000000003,-0.80645199999999995,-0.90909099999999998,0.62105299999999997,0.625,-0.8125,-0.90291299999999997,0.51578900000000005,0.5,-0.80645199999999995,-0.94230800000000003,0.54347800000000002,0.72881399999999996,-0.8125,-0.90291299999999997,0.63855399999999995,0.57723599999999997,-0.78461499999999995,-0.86407800000000001,0.77777799999999997,0.63200000000000001,-0.875,-0.86538499999999996,0.63218399999999997,0.81666700000000003,-0.84615399999999996,-0.86138599999999999,0.45263199999999998,0.671875,-0.9375,-0.86407800000000001,0.45263199999999998,0.5625,2.0
-0.625,-0.56363600000000003,-0.85714299999999999,-0.85124,-0.709677,-0.61818200000000001,-0.62105299999999997,-0.6875,-0.71875,-0.47572799999999998,-0.62105299999999997,-0.625,-0.67741899999999999,-0.63461500000000004,-0.782609,-0.81355900000000003,-0.6875,-0.57281599999999999,-0.73494000000000004,-0.72357700000000003,-0.66153799999999996,-0.49514599999999998,-0.466667,-0.53600000000000003,-0.59375,-0.57692299999999996,-0.58620700000000003,-0.80000000000000004,-0.56923100000000004,-0.50495000000000001,-0.55789500000000003,-0.5625,-0.59375,-0.45631100000000002,-0.410526,-0.390625,5.0
-0.625,-0.29090899999999997,-0.38095200000000001,-0.42148799999999997,-0.483871,-0.21818199999999999,-0.32631599999999999,-0.328125,-0.5,0.106796,-0.010526000000000001,-0.21875,-0.58064499999999997,-0.15384600000000001,-0.36956499999999998,-0.32203399999999999,-0.59375,-0.067960999999999994,-0.204819,-0.31707299999999999,-0.56923100000000004,0.0097090000000000006,-0.044443999999999997,-0.29599999999999999,-0.59375,-0.115385,-0.149425,-0.29999999999999999,-0.56923100000000004,-0.089108999999999994,-0.15789500000000001,-0.21875,-0.46875,-0.106796,-0.15789500000000001,-0.265625,1.0
0.21875,0.309091,0.047619000000000002,-0.17355400000000001,0.25806499999999999,0.23636399999999999,0.052631999999999998,-0.15625,0.21875,0.24271799999999999,0.13684199999999999,-0.21875,0.483871,0.32692300000000002,0.108696,-0.186441,0.3125,0.339806,0.060241000000000003,-0.23577200000000001,0.323077,0.41747600000000001,0.20000000000000001,-0.216,0.21875,0.38461499999999998,0.011494000000000001,-0.25,0.230769,0.42574299999999998,0.15789500000000001,-0.15625,0.34375,0.32038800000000001,0.15789500000000001,-0.15625,3.0
-0.1875,0.49090899999999998,0.57142899999999996,-0.024792999999999999,-0.032258000000000002,0.49090899999999998,0.51578900000000005,0.046875,-0.1875,0.59223300000000001,0.51578900000000005,0.046875,-0.12903200000000001,0.461538,0.54347800000000002,0.033897999999999998,-0.15625,0.57281599999999999,0.39759,0.040649999999999999,0.107692,0.57281599999999999,0.42222199999999999,0.104,-0.15625,0.61538499999999996,0.51724099999999995,0.0,-0.138462,0.56435599999999997,0.45263199999999998,0.0625,-0.0625,0.63106799999999996,0.45263199999999998,0.0625,1.0
-0.15625,0.309091,0.071429000000000006,-0.17355400000000001,0.12903200000000001,0.309091,0.073683999999999999,-0.21875,-0.15625,0.39805800000000002,0.263158,-0.109375,-0.12903200000000001,0.519231,0.32608700000000002,-0.033897999999999998,-0.28125,0.26213599999999998,0.18072299999999999,-0.25203300000000001,-0.26153799999999999,0.18446599999999999,0.222222,-0.13600000000000001,-0.125,0.44230799999999998,0.42528700000000003,-0.050000000000000003,-0.230769,0.22772300000000001,0.094737000000000002,-0.21875,-0.375,0.12621399999999999,-0.073683999999999999,-0.21875,1.0
0.21875,0.163636,-0.047619000000000002,-0.30578499999999997,0.12903200000000001,0.163636,-0.17894699999999999,-0.28125,0.09375,0.24271799999999999,-0.094737000000000002,-0.28125,0.22580600000000001,0.230769,-0.065216999999999997,-0.305085,0.1875,0.165049,-0.13253000000000001,-0.414634,0.20000000000000001,0.24271799999999999,0.022221999999999999,-0.28000000000000003,0.21875,0.30769200000000002,0.103448,-0.31666699999999998,0.107692,0.26732699999999998,-0.010526000000000001,-0.328125,0.09375,0.106796,-0.094737000000000002,-0.28125,4.0
-0.6875,-0.92727300000000001,0.78571400000000002,0.68594999999999995,-0.77419400000000005,-0.92727300000000001,0.57894699999999999,0.65625,-0.875,-0.92232999999999998,0.57894699999999999,0.65625,-0.80645199999999995,-0.92307700000000004,0.63043499999999997,0.72881399999999996,-0.8125,-0.92232999999999998,0.85542200000000002,0.77235799999999999,-0.78461499999999995,-0.92232999999999998,0.97777800000000004,0.82399999999999995,-0.875,-0.90384600000000004,0.97701099999999996,0.78333299999999995,-0.84615399999999996,-0.86138599999999999,0.87368400000000002,0.828125,-0.875,-0.96116500000000005,0.76842100000000002,0.828125,2.0
-0.9375,-0.94545500000000005,0.28571400000000002,0.75206600000000001,-0.93548399999999998,-0.94545500000000005,0.34736800000000001,0.65625,-0.8125,-0.86407800000000001,0.263158,0.484375,-0.87096799999999996,-0.92307700000000004,0.32608700000000002,0.69491499999999995,-0.875,-0.92232999999999998,0.301205,0.60975599999999996,-0.84615399999999996,-0.96116500000000005,0.42222199999999999,0.71199999999999997,-0.875,-0.92307700000000004,0.42528700000000003,0.61666699999999997,-0.84615399999999996,-0.92079200000000005,0.368421,0.59375,-0.78125,-0.92232999999999998,0.28421099999999999,0.484375,2.0
0.5,0.23636399999999999,0.047619000000000002,-0.23966899999999999,0.54838699999999996,0.23636399999999999,0.052631999999999998,-0.15625,0.5,0.47572799999999998,0.052631999999999998,-0.15625,0.483871,0.480769,0.108696,-0.118644,0.3125,0.41747600000000001,0.060241000000000003,-0.17073199999999999,0.323077,0.41747600000000001,0.20000000000000001,-0.216,0.34375,0.461538,0.19540199999999999,-0.13333300000000001,0.35384599999999999,0.50495000000000001,0.263158,-0.15625,0.34375,0.39805800000000002,0.073683999999999999,-0.21875,3.0
-0.15625,-0.127273,-0.5,-0.58677699999999999,-0.12903200000000001,-0.127273,-0.43157899999999999,-0.546875,-0.15625,-0.12621399999999999,-0.43157899999999999,-0.546875,-0.16128999999999999,0.0,-0.5,-0.55932199999999999,-0.0625,0.0097090000000000006,-0.51807199999999998,-0.59349600000000002,-0.046154000000000001,0.0097090000000000006,-0.33333299999999999,-0.45600000000000002,-0.03125,-0.038462000000000003,-0.33333299999999999,-0.56666700000000003,-0.015384999999999999,0.069306999999999994,-0.32631599999999999,-0.515625,-0.15625,-0.029125999999999999,-0.24210499999999999,-0.453125,6.0
-0.8125,-0.87272700000000003,0.61904800000000004,0.61983500000000002,-0.80645199999999995,-0.90909099999999998,0.55789500000000003,0.71875,-0.8125,-0.94174800000000003,0.45263199999999998,0.59375,-0.77419400000000005,-0.80769199999999997,0.23913000000000001,0.50847500000000001,-0.875,-0.80582500000000001,0.63855399999999995,0.65853700000000004,-0.75384600000000002,-0.80582500000000001,0.53333299999999995,0.66400000000000003,-0.46875,-0.461538,0.034483,0.066667000000000004,-0.446154,-0.44554500000000002,0.28421099999999999,0.140625,-0.375,-0.18446599999999999,0.094737000000000002,-0.09375,2.0
