0.68873700000000004,0.16309399999999999,-0.604823,0.54295000000000004,1.80067,1.661205,0.68078000000000005,0.95465,1.157144,0.329258,1.0879080000000001,0.23782800000000001,0.40099800000000002,-0.030806,1.0
0.68873700000000004,0.83174700000000001,0.048502000000000003,0.54295000000000004,0.98558500000000004,1.661205,0.83029900000000001,0.95465,1.157144,0.74082700000000001,1.0879080000000001,0.23782800000000001,1.6623730000000001,-0.195413,1.0
0.68873700000000004,-0.92009300000000005,-0.70533400000000002,-1.7839780000000001,0.17049900000000001,1.661205,-0.25370399999999999,0.95465,1.157144,0.12347,1.0879080000000001,0.23782800000000001,-0.25584699999999999,-0.15507799999999999,0.0
0.68873700000000004,0.28298000000000001,0.048502000000000003,0.54295000000000004,1.80067,1.661205,1.5778890000000001,0.95465,1.157144,0.74082700000000001,1.0879080000000001,0.23782800000000001,-1.0696369999999999,-0.003339,1.0
0.68873700000000004,2.2805010000000001,-0.41184199999999999,0.54295000000000004,0.17049900000000001,-0.34796500000000002,0.057294999999999999,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,0.79045500000000002,-0.195413,0.0
0.68873700000000004,1.3940269999999999,0.25756699999999999,0.54295000000000004,-0.91628299999999996,-0.34796500000000002,-0.65291500000000002,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,0.321266,1.0
0.68873700000000004,-0.16785700000000001,-0.052007999999999999,0.54295000000000004,0.442193,-0.34796500000000002,1.5778890000000001,0.95465,1.157144,-0.082318000000000002,1.0879080000000001,0.23782800000000001,0.84858299999999998,-0.195413,1.0
-1.4519329999999999,-1.0678369999999999,0.85259399999999996,0.54295000000000004,-0.37289099999999997,-0.34796500000000002,-0.44059900000000002,0.95465,1.157144,-0.082318000000000002,-0.91919499999999998,0.23782800000000001,-0.55811200000000005,-0.081897999999999999,1.0
0.68873700000000004,-0.97665800000000003,-0.70533400000000002,-1.7839780000000001,-0.91628299999999996,-0.34796500000000002,-0.62749699999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.25584699999999999,-0.19464500000000001,0.0
-1.4519329999999999,-0.77234700000000001,0.18218300000000001,0.54295000000000004,0.98558500000000004,-0.34796500000000002,0.108131,0.95465,1.157144,0.94661499999999998,-0.91919499999999998,0.23782800000000001,-0.31978800000000002,0.430172,1.0
-1.4519329999999999,-0.28689799999999999,-0.83901400000000004,0.54295000000000004,-0.37289099999999997,-0.34796500000000002,-0.65291500000000002,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.44168800000000003,-0.0025709999999999999,0.0
-1.4519329999999999,-1.0467299999999999,-0.83901400000000004,-1.7839780000000001,-0.37289099999999997,-0.34796500000000002,-0.48993999999999999,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-0.13959099999999999,-0.195413,0.0
0.68873700000000004,0.810643,-0.68824799999999997,0.54295000000000004,-1.459673,-0.34796500000000002,-0.61553599999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.093089000000000005,-0.195413,0.0
0.68873700000000004,0.84525799999999995,-0.604823,0.54295000000000004,-0.91628299999999996,-0.34796500000000002,-0.60207900000000003,0.95465,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.13959099999999999,-0.195413,0.0
0.68873700000000004,-1.018872,0.97019299999999997,0.54295000000000004,-0.37289099999999997,-0.34796500000000002,-0.42863699999999999,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.60461399999999998,-0.128187,0.0
0.68873700000000004,0.099776000000000004,-0.65507800000000005,0.54295000000000004,1.528975,1.661205,0.97981700000000005,0.95465,1.157144,0.12347,1.0879080000000001,0.23782800000000001,-1.0696369999999999,-0.195413,1.0
0.68873700000000004,-0.76559299999999997,-0.93148399999999998,-1.7839780000000001,-0.91628299999999996,-0.34796500000000002,-0.62749699999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.092920000000000003,-0.18196799999999999,0.0
0.68873700000000004,0.13523299999999999,-0.345503,-1.7839780000000001,0.17049900000000001,1.661205,-0.054843999999999997,0.95465,1.157144,-0.28809899999999999,1.0879080000000001,0.23782800000000001,-0.023335000000000002,3.2671049999999999,1.0
-1.4519329999999999,-0.075831999999999997,1.4556640000000001,0.54295000000000004,0.17049900000000001,-0.34796500000000002,-0.066806000000000004,0.95465,1.157144,-0.28809899999999999,-0.91919499999999998,0.23782800000000001,0.209176,-0.19176399999999999,1.0
0.68873700000000004,-0.71662400000000004,-0.45405699999999999,0.54295000000000004,0.17049900000000001,-0.34796500000000002,-0.34042499999999998,0.95465,1.157144,1.76976,1.0879080000000001,0.23782800000000001,-0.72087000000000001,0.224076,1.0
0.68873700000000004,-0.38567600000000002,-0.80584699999999998,0.54295000000000004,0.17049900000000001,1.661205,0.60602500000000004,0.95465,1.157144,0.12347,1.0879080000000001,0.23782800000000001,0.74395299999999998,-0.166602,1.0
-1.4519329999999999,-0.94119799999999998,1.154129,-1.7839780000000001,1.80067,1.661205,-0.66487700000000005,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-0.17446800000000001,-0.18926699999999999,0.0
0.68873700000000004,1.7528379999999999,-0.68020700000000001,-1.7839780000000001,0.17049900000000001,1.661205,2.1639979999999999,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,0.092920000000000003,-0.176206,0.0
0.68873700000000004,-0.71662400000000004,1.3551530000000001,0.54295000000000004,0.442193,1.661205,-0.029426000000000001,0.95465,1.157144,1.76976,1.0879080000000001,0.23782800000000001,0.61607100000000004,-0.14086399999999999,1.0
0.68873700000000004,0.95079100000000005,-0.70533400000000002,0.54295000000000004,-0.101197,-0.34796500000000002,3.4842369999999998,-1.047504,1.157144,-0.28809899999999999,1.0879080000000001,0.23782800000000001,0.976464,-0.173901,0.0
0.68873700000000004,3.6524260000000002,2.862825,-1.7839780000000001,-1.731368,-1.8548420000000001,-0.65291500000000002,-1.047504,1.157144,-0.082318000000000002,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.127995,0.0
0.68873700000000004,-0.55452699999999999,1.5561739999999999,0.54295000000000004,-0.37289099999999997,-0.34796500000000002,0.23222799999999999,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,-3.1111740000000001,-0.95338199999999995,-0.195413,1.0
0.68873700000000004,0.67640400000000001,1.840622,0.54295000000000004,0.442193,-0.34796500000000002,1.9143019999999999,0.95465,1.157144,0.74082700000000001,1.0879080000000001,0.23782800000000001,-0.66274200000000005,-0.195413,1.0
-1.4519329999999999,1.366166,0.65157200000000004,0.54295000000000004,0.17049900000000001,-0.34796500000000002,1.6900280000000001,0.95465,1.157144,0.74082700000000001,1.0879080000000001,0.23782800000000001,-1.0696369999999999,0.046600000000000003,1.0
-1.4519329999999999,1.3383050000000001,-0.353543,0.54295000000000004,1.80067,-0.34796500000000002,3.4842369999999998,0.95465,1.157144,-0.082318000000000002,1.0879080000000001,0.23782800000000001,1.9472,0.131881,1.0
0.68873700000000004,-0.70902799999999999,-0.95661300000000005,0.54295000000000004,1.528975,-0.34796500000000002,-0.63945799999999997,0.95465,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.195413,1.0
0.68873700000000004,-0.75883900000000004,-0.65507800000000005,-1.7839780000000001,-0.37289099999999997,-0.34796500000000002,-0.50339699999999998,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-0.37210300000000002,-0.18254400000000001,0.0
0.68873700000000004,-0.40678300000000001,-0.73046299999999997,0.54295000000000004,1.80067,1.661205,-0.29108400000000001,0.95465,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,0.82219500000000001,1.0
0.68873700000000004,2.6815250000000002,-0.84806199999999998,0.54295000000000004,0.17049900000000001,-0.34796500000000002,-0.48993999999999999,0.95465,1.157144,0.12347,1.0879080000000001,0.23782800000000001,-0.023335000000000002,-0.195413,0.0
0.68873700000000004,-0.66005999999999998,-0.87318799999999996,-1.7839780000000001,0.17049900000000001,-0.34796500000000002,-0.65291500000000002,-1.047504,1.157144,-0.082318000000000002,-0.91919499999999998,0.23782800000000001,-0.3256,-0.19426099999999999,0.0
-1.4519329999999999,-0.91333900000000001,1.1038730000000001,0.54295000000000004,0.98558500000000004,-0.34796500000000002,-0.45256000000000002,0.95465,1.157144,-0.082318000000000002,1.0879080000000001,0.23782800000000001,-0.78481100000000004,-0.195413,1.0
-1.4519329999999999,-0.59674099999999997,-0.604823,-1.7839780000000001,0.17049900000000001,-0.34796500000000002,-0.61553599999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.30234899999999998,-0.195413,0.0
0.68873700000000004,-1.3000100000000001,-0.948573,0.54295000000000004,0.17049900000000001,-0.34796500000000002,-0.65291500000000002,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.195413,1.0
-1.4519329999999999,-0.17461099999999999,-0.55456799999999995,-1.7839780000000001,0.71388799999999997,1.661205,-0.066806000000000004,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.418437,-0.19214800000000001,0.0
-1.4519329999999999,1.7950489999999999,2.058732,0.54295000000000004,0.17049900000000001,-0.34796500000000002,0.97981700000000005,0.95465,1.157144,2.3871169999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,0.22714999999999999,1.0
0.68873700000000004,0.064315999999999998,-0.25303300000000001,0.54295000000000004,-0.91628299999999996,-0.34796500000000002,-0.51535799999999998,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,0.27893000000000001,-0.195413,0.0
0.68873700000000004,-0.88547799999999999,-0.12739300000000001,-1.7839780000000001,-1.187978,1.661205,-0.65291500000000002,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.25584699999999999,-0.176206,0.0
0.68873700000000004,-0.28689799999999999,-0.93148399999999998,-1.7839780000000001,-0.91628299999999996,-0.34796500000000002,-0.63945799999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.18592500000000001,0.20794199999999999,0.0
0.68873700000000004,-1.061083,-0.604823,-1.7839780000000001,0.17049900000000001,-0.34796500000000002,0.033371999999999999,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-0.418605,-0.19426099999999999,0.0
0.68873700000000004,-0.33670800000000001,-0.303288,-1.7839780000000001,0.98558500000000004,1.661205,0.85571699999999995,-1.047504,1.157144,-0.082318000000000002,1.0879080000000001,0.23782800000000001,1.0752820000000001,-0.19522100000000001,0.0
0.68873700000000004,-0.31560100000000002,-0.65507800000000005,0.54295000000000004,0.442193,-0.34796500000000002,-0.066806000000000004,0.95465,1.157144,1.76976,1.0879080000000001,0.23782800000000001,1.4531130000000001,-0.188691,1.0
0.68873700000000004,0.71186400000000005,0.35003699999999999,0.54295000000000004,-0.37289099999999997,0.15432799999999999,0.38174599999999997,0.95465,1.157144,-0.28809899999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.099376000000000006,1.0
-1.4519329999999999,0.48644599999999999,-0.45405699999999999,0.54295000000000004,-1.187978,1.661205,-0.60207900000000003,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.44168800000000003,-0.14816299999999999,0.0
0.68873700000000004,0.92293000000000003,0.031413999999999997,-1.7839780000000001,0.442193,-0.34796500000000002,0.28156900000000001,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-0.76737200000000005,0.081557000000000004,1.0
0.68873700000000004,2.1259999999999999,1.505919,0.54295000000000004,-0.101197,-0.34796500000000002,-0.29108400000000001,0.95465,1.157144,0.329258,1.0879080000000001,0.23782800000000001,0.092920000000000003,-0.195413,1.0
0.68873700000000004,0.97949399999999998,0.048502000000000003,0.54295000000000004,-1.187978,0.15432799999999999,0.0079539999999999993,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-0.25003399999999998,-0.195413,0.0
-1.4519329999999999,-0.66005999999999998,-0.81388799999999994,0.54295000000000004,0.442193,-0.34796500000000002,-0.590117,-1.047504,1.157144,-0.28809899999999999,1.0879080000000001,0.23782800000000001,0.325432,-0.19464500000000001,0.0
0.68873700000000004,-1.1032979999999999,-0.55456799999999995,0.54295000000000004,-1.187978,-0.34796500000000002,-0.21632499999999999,0.95465,1.157144,-0.082318000000000002,-0.91919499999999998,0.23782800000000001,-0.37210300000000002,-0.137791,1.0
-1.4519329999999999,0.78193699999999999,-0.25303300000000001,0.54295000000000004,-1.187978,0.15432799999999999,-0.51535799999999998,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,-3.1111740000000001,5.673197,-0.195413,0.0
-1.4519329999999999,-0.59674099999999997,-0.85610200000000003,0.54295000000000004,0.98558500000000004,1.661205,-0.21632499999999999,0.95465,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.55794299999999997,-0.037144000000000003,1.0
0.68873700000000004,0.88071600000000005,1.0114030000000001,0.54295000000000004,1.80067,1.661205,1.7154419999999999,0.95465,1.157144,1.1524030000000001,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.195413,1.0
-1.4519329999999999,-1.018872,-0.92344400000000004,0.54295000000000004,0.98558500000000004,-0.34796500000000002,-0.65291500000000002,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,1.139222,-0.195413,0.0
0.68873700000000004,-0.85001800000000005,1.3551530000000001,0.54295000000000004,-1.187978,-0.34796500000000002,-0.51535799999999998,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-0.48835800000000001,-0.18235199999999999,0.0
0.68873700000000004,-0.026863999999999999,-0.38671299999999997,0.54295000000000004,-1.731368,-1.8548420000000001,-0.66487700000000005,-1.047504,1.157144,0.53504600000000002,-0.91919499999999998,0.23782800000000001,-0.046587000000000003,-0.16737099999999999,0.0
0.68873700000000004,-0.36456899999999998,-0.63799300000000003,0.54295000000000004,1.528975,1.661205,-0.116147,0.95465,1.157144,1.9755480000000001,1.0879080000000001,0.23782800000000001,2.3192179999999998,-0.058465000000000003,1.0
0.68873700000000004,1.4505920000000001,4.3373270000000002,-1.7839780000000001,-1.731368,-1.8548420000000001,-0.66487700000000005,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-1.0696369999999999,-0.195413,0.0
-1.4519329999999999,-0.096938999999999997,-0.68020700000000001,0.54295000000000004,0.442193,1.661205,-0.65291500000000002,-1.047504,1.157144,0.12347,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.18907499999999999,0.0
0.68873700000000004,-0.181365,-0.70533400000000002,0.54295000000000004,0.442193,-0.34796500000000002,-0.141565,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.092920000000000003,-0.195413,0.0
0.68873700000000004,-0.280144,0.056543000000000003,-1.7839780000000001,0.17049900000000001,0.15432799999999999,-0.21632499999999999,0.95465,1.157144,1.1524030000000001,1.0879080000000001,0.23782800000000001,-0.232596,-0.19406899999999999,1.0
0.68873700000000004,0.73296899999999998,3.3653810000000002,0.54295000000000004,0.71388799999999997,2.1634980000000001,5.3158289999999999,0.95465,1.157144,1.76976,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,0.035076000000000003,1.0
0.68873700000000004,0.41637400000000002,-0.102267,0.54295000000000004,0.98558500000000004,-0.34796500000000002,0.38174599999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,1.569369,-0.18581,0.0
0.68873700000000004,-0.50556199999999996,-0.88926899999999998,0.54295000000000004,-0.91628299999999996,1.661205,0.38174599999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,0.90671100000000004,-0.195413,0.0
0.68873700000000004,-0.14674999999999999,-0.25303300000000001,0.54295000000000004,0.17049900000000001,-0.34796500000000002,-0.61553599999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.18592500000000001,-0.195413,0.0
0.68873700000000004,-0.71662400000000004,-0.95661300000000005,0.54295000000000004,-0.91628299999999996,-0.34796500000000002,-0.36584299999999997,-1.047504,1.157144,1.76976,-0.91919499999999998,-3.1111740000000001,-1.0696369999999999,-0.195413,0.0
-1.4519329999999999,0.050806999999999998,-0.66311900000000001,0.54295000000000004,0.442193,-0.34796500000000002,-0.34042499999999998,0.95465,1.157144,2.798692,-0.91919499999999998,0.23782800000000001,-0.37210300000000002,0.20390900000000001,1.0
0.68873700000000004,-0.54017400000000004,-0.25303300000000001,0.54295000000000004,1.528975,-0.34796500000000002,-0.47797800000000001,0.95465,1.157144,0.94661499999999998,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,1.1604369999999999,1.0
-1.4519329999999999,0.30408400000000002,-0.20277700000000001,0.54295000000000004,-1.731368,-1.8548420000000001,-0.66487700000000005,-1.047504,1.157144,0.74082700000000001,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.156999,0.0
-1.4519329999999999,-1.096544,1.0536179999999999,0.54295000000000004,-1.459673,-0.34796500000000002,-0.54077600000000003,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.60461399999999998,-0.18734600000000001,0.0
0.68873700000000004,0.70511000000000001,0.048502000000000003,0.54295000000000004,-1.187978,0.15432799999999999,-0.60207900000000003,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,2.1273960000000001,-0.195413,0.0
0.68873700000000004,-0.687921,-0.75558899999999996,0.54295000000000004,0.17049900000000001,-0.34796500000000002,-0.51535799999999998,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,-3.1111740000000001,0.55794299999999997,-0.195413,0.0
0.68873700000000004,0.50755300000000003,-0.95661300000000005,0.54295000000000004,0.17049900000000001,-0.34796500000000002,-0.66487700000000005,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,3.5868289999999998,-8.3999999999999995e-05,-0.195413,1.0
-1.4519329999999999,-0.57563399999999998,1.7903659999999999,0.54295000000000004,0.98558500000000004,1.661205,-0.21632499999999999,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.55794299999999997,-0.19522100000000001,0.0
-1.4519329999999999,1.3028459999999999,1.6566860000000001,0.54295000000000004,-1.187978,0.15432799999999999,0.87963999999999998,0.95465,1.157144,1.3581909999999999,1.0879080000000001,0.23782800000000001,-1.0696369999999999,-0.195413,1.0
0.68873700000000004,0.21965899999999999,0.098757999999999999,0.54295000000000004,0.442193,-0.34796500000000002,-0.63945799999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,0.61607100000000004,-0.19426099999999999,1.0
0.68873700000000004,-0.79345399999999999,-0.83901400000000004,-1.7839780000000001,-1.731368,-1.8548420000000001,-0.66487700000000005,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.48835800000000001,-0.195413,0.0
0.68873700000000004,-0.322355,-0.69729300000000005,0.54295000000000004,-0.91628299999999996,1.661205,-0.590117,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,-3.1111740000000001,-0.25584699999999999,-0.195413,0.0
0.68873700000000004,0.94403400000000004,-0.135433,0.54295000000000004,-0.37289099999999997,-0.34796500000000002,-0.65291500000000002,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.44185600000000003,-0.176206,0.0
0.68873700000000004,-0.24468300000000001,1.958221,0.54295000000000004,-1.459673,-0.34796500000000002,-0.62749699999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.14047999999999999,0.0
0.68873700000000004,0.39526699999999998,0.048502000000000003,0.54295000000000004,0.17049900000000001,0.15432799999999999,0.082712999999999995,0.95465,1.157144,0.74082700000000001,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.12492200000000001,1.0
-1.4519329999999999,-1.131159,1.0536179999999999,-1.7839780000000001,0.98558500000000004,1.661205,-0.61553599999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,0.90671100000000004,-0.195413,0.0
0.68873700000000004,-0.87112500000000004,-0.65507800000000005,0.54295000000000004,0.442193,-0.34796500000000002,-0.21632499999999999,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.19771900000000001,-0.19387699999999999,1.0
-1.4519329999999999,0.62068199999999996,-0.62190900000000005,0.54295000000000004,-0.37289099999999997,-0.34796500000000002,-0.590117,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.120504,0.0
0.68873700000000004,0.022100999999999999,-0.948573,-1.7839780000000001,-0.101197,-0.34796500000000002,-0.65291500000000002,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.195413,0.0
-1.4519329999999999,-1.2020759999999999,0.95310399999999995,0.54295000000000004,-0.37289099999999997,-0.34796500000000002,-0.141565,-1.047504,1.157144,1.5639719999999999,1.0879080000000001,0.23782800000000001,-1.0696369999999999,-0.193493,0.0
-1.4519329999999999,-0.94119799999999998,-0.78875899999999999,0.54295000000000004,0.98558500000000004,-0.34796500000000002,-0.19090599999999999,0.95465,1.157144,-0.28809899999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.195413,1.0
-1.4519329999999999,0.63419300000000001,-0.15252199999999999,0.54295000000000004,0.17049900000000001,-0.34796500000000002,0.23222799999999999,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,1.7205010000000001,-0.195413,0.0
0.68873700000000004,0.59957800000000006,-0.91439800000000004,0.54295000000000004,-0.91628299999999996,-0.34796500000000002,-0.63945799999999997,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,0.55794299999999997,-0.195413,1.0
0.68873700000000004,-0.32910899999999998,1.8074539999999999,0.54295000000000004,0.442193,-0.34796500000000002,1.0545770000000001,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,1.761191,-0.099376000000000006,1.0
0.68873700000000004,-0.322355,-0.83901400000000004,-1.7839780000000001,1.528975,-0.34796500000000002,-0.590117,0.95465,1.157144,-0.082318000000000002,-0.91919499999999998,0.23782800000000001,0.44168800000000003,-0.099376000000000006,1.0
0.68873700000000004,-1.061083,-0.95661300000000005,-1.7839780000000001,-1.731368,-1.8548420000000001,-0.66487700000000005,-1.047504,1.157144,0.329258,-0.91919499999999998,0.23782800000000001,-0.80806199999999995,-0.19522100000000001,0.0
-1.4519329999999999,-0.55452699999999999,-0.78071800000000002,0.54295000000000004,1.80067,1.661205,-0.35388199999999997,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-0.13959099999999999,0.930141,1.0
0.68873700000000004,-0.32910899999999998,-0.55456799999999995,0.54295000000000004,1.80067,1.661205,-0.36584299999999997,0.95465,1.157144,0.329258,-0.91919499999999998,0.23782800000000001,-0.25584699999999999,1.253593,1.0
0.68873700000000004,-0.78669999999999995,0.85259399999999996,0.54295000000000004,-0.37289099999999997,-0.34796500000000002,-0.63945799999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-1.0696369999999999,-0.195413,0.0
-1.4519329999999999,1.5417719999999999,1.774284,0.54295000000000004,-0.91628299999999996,1.661205,1.876922,0.95465,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-1.0696369999999999,-0.195413,1.0
0.68873700000000004,0.064315999999999998,-0.45405699999999999,0.54295000000000004,0.17049900000000001,-0.34796500000000002,-0.29108400000000001,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,0.55794299999999997,-0.195413,0.0
0.68873700000000004,0.56411800000000001,1.0787439999999999,-1.7839780000000001,-0.91628299999999996,-0.34796500000000002,-0.62749699999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,-0.91919499999999998,0.23782800000000001,-0.13959099999999999,-0.195413,0.0
0.68873700000000004,1.3307070000000001,0.35003699999999999,0.54295000000000004,0.17049900000000001,-0.34796500000000002,-0.36584299999999997,-1.047504,-0.86419599999999996,-0.49388599999999999,1.0879080000000001,0.23782800000000001,-1.0696369999999999,-0.15162,0.0
0.68873700000000004,-0.31560100000000002,-0.15252199999999999,-1.7839780000000001,-1.187978,1.661205,1.0545770000000001,0.95465,1.157144,-0.082318000000000002,1.0879080000000001,0.23782800000000001,-0.63367799999999996,-0.195413,0.0
