-0.96460199999999996,-0.95113599999999998,-0.90998699999999999,-0.86780800000000002,-0.87674399999999997,-0.90217700000000001,-0.80357100000000004,-0.90429999999999999,-0.92655100000000001,-0.90304600000000002,-0.94243600000000005,-0.77725699999999998,-0.643011,-0.81004399999999999,-0.88022900000000004,-0.84836100000000003,-0.82841200000000004,-0.78098699999999999,-0.84662300000000001,-0.90410999999999997,-0.71859200000000001,-0.28514499999999998,-0.190633,0.120377,0.31434400000000001,0.443992,0.50709099999999996,0.70255199999999995,0.94318199999999996,0.83402600000000005,0.53024499999999997,0.52886999999999995,0.52893000000000001,0.23857999999999999,-0.018513000000000002,-0.109073,-0.213645,-0.18935199999999999,-0.144845,-0.20871500000000001,-0.62663599999999997,-0.88888900000000004,-0.79490499999999997,-0.67302200000000001,-0.56411699999999998,-0.81075200000000003,-0.85440099999999997,-0.68014399999999997,-0.76981299999999997,-0.82303000000000004,-0.876494,-0.84593399999999996,-0.40259699999999998,-0.754386,-0.77324300000000001,-0.54359000000000002,-0.77840900000000002,-1.0,-0.71349899999999999,-0.86143199999999998,0.0
-0.84070800000000001,-0.74024900000000005,-0.89881699999999998,-0.878745,-0.85239699999999996,-1.0,-0.91937199999999997,-0.76890800000000004,-0.68991599999999997,-0.79350799999999999,-0.92655600000000005,-0.82092600000000004,-0.46969899999999998,-0.52892600000000001,-0.63105599999999995,-0.61937699999999996,-0.76914300000000002,-0.48592200000000002,0.121397,0.51369900000000002,0.54721799999999998,0.69635000000000002,0.0064640000000000001,-0.30048200000000003,0.17479500000000001,0.62000200000000005,1.0,0.72684199999999999,0.249391,-0.152445,-0.24621299999999999,-0.51202000000000003,-0.50855799999999995,-0.48510900000000001,-0.48164099999999999,-0.47217700000000001,-0.20336799999999999,-0.128002,-0.24752299999999999,-0.47603499999999999,-0.67064299999999999,-0.68302799999999997,-0.86654600000000004,-0.91316699999999995,-0.74580599999999997,-0.76385099999999995,-0.684172,-0.73345300000000002,-0.86471500000000001,-0.473939,-0.625498,-0.64336700000000002,0.35064899999999999,0.25146200000000002,-0.69160999999999995,-0.415385,-0.86931800000000004,-0.59267700000000001,-0.95592299999999997,-0.82447999999999999,0.0
-0.90560499999999999,-0.931419,-0.973719,-0.90870200000000001,-0.85949799999999998,-0.76135399999999998,-0.73214299999999999,-0.60176399999999997,-0.72338199999999997,-0.677678,-0.77087799999999995,-0.71307200000000004,-0.513459,-0.35856500000000002,-0.35881200000000002,-0.47872999999999999,-0.25520700000000002,0.25859700000000002,0.42583599999999999,0.71596700000000002,0.93128200000000005,0.96871499999999999,0.889795,0.59758199999999995,0.35102499999999998,-0.071484000000000006,-0.45183299999999998,-0.88719599999999998,-0.21367700000000001,-0.63119199999999998,-0.68980900000000001,-0.81330000000000002,-0.73957799999999996,-0.54658200000000001,-0.53646300000000002,-0.28044400000000003,-0.33719700000000002,-0.74919400000000003,-0.869703,-0.78823500000000002,-0.84180699999999997,-0.80879100000000004,-0.64024300000000001,-0.78897200000000001,-0.807222,-0.81815700000000002,-0.56464999999999999,-0.58550500000000005,-0.84654200000000002,-0.35515200000000002,-0.65338600000000002,-0.52068499999999995,-0.366234,-0.54386000000000001,-0.58276600000000001,-0.92307700000000004,-0.68181800000000004,-0.74828399999999995,-0.68044099999999996,-0.87990800000000002,0.0
-0.88938099999999998,-0.95199299999999998,-0.84362700000000002,-0.79505499999999996,-0.42683199999999999,-0.20075200000000001,-0.26461000000000001,-0.58897500000000003,-0.739375,-0.49034699999999998,-0.54430699999999999,-0.322685,0.11962,-0.44003300000000001,-0.42421500000000001,0.051089000000000002,-0.23883499999999999,-0.75148099999999995,-0.46770499999999998,-0.30415199999999998,-0.36129800000000001,-0.13730700000000001,0.240013,-0.106239,0.182172,0.711422,0.65227400000000002,0.520173,0.0018259999999999999,-0.14626600000000001,0.067683999999999994,0.116828,-0.29287000000000002,-0.281611,0.46854899999999999,0.54858899999999999,-0.23310700000000001,-0.94093800000000005,-0.30149700000000001,0.30653599999999998,-0.27041100000000001,-0.44908399999999998,-0.43230299999999999,-0.213862,-0.44924700000000001,-0.56939099999999998,-0.82651200000000002,-0.67774800000000002,-0.85260000000000002,-0.83515200000000001,-0.62748999999999999,-0.85449399999999998,-0.53246800000000005,0.076022999999999993,-0.66439899999999996,-0.24102599999999999,-0.11931799999999999,-0.77116700000000005,0.035812999999999998,-0.55658200000000002,0.0
-0.83923300000000001,-0.63394799999999996,-0.61300900000000003,-0.81407499999999999,-0.73116899999999996,-0.86401499999999998,-0.73051900000000003,-0.87298799999999999,-0.71064700000000003,-0.42599700000000001,-0.61690100000000003,-0.51201600000000003,-0.18180499999999999,-0.63988900000000004,-0.88745099999999999,-0.54650900000000002,-0.314475,-0.28644199999999997,0.143488,0.20783399999999999,0.114882,-0.109498,-0.17643300000000001,-0.29269499999999998,0.27172099999999999,0.76649400000000001,0.78527199999999997,-0.033347000000000002,-0.352881,-0.62991399999999997,-0.76654,-0.26713100000000001,-0.18870100000000001,-0.391627,-0.42702299999999999,-0.18770200000000001,0.12617500000000001,-0.22096299999999999,0.081171999999999994,0.067755999999999997,-0.357962,-0.329426,-0.391957,-0.407885,-0.67159500000000005,-0.80142599999999997,-0.77508100000000002,-0.80952400000000002,-0.54568399999999995,-0.59515200000000001,-0.84462199999999998,-0.78602000000000005,-0.72987000000000002,-0.040936,-0.17460300000000001,-0.74358999999999997,-0.36931799999999998,-0.116705,-0.19559199999999999,-0.74133899999999997,0.0
-0.582596,-0.47792499999999999,-0.58278600000000003,-0.58963399999999999,-0.214811,0.178178,0.159632,-0.12767400000000001,-0.59010799999999997,-0.78864599999999996,-0.37983800000000001,-0.00087900000000000001,-0.25349100000000002,-0.473445,-0.35680600000000001,-0.150621,0.096051999999999998,-0.13142899999999999,-0.18914400000000001,0.236515,-0.27908899999999998,-0.63807400000000003,-0.36907899999999999,0.82891099999999995,0.87110699999999996,-0.18515300000000001,-0.51885700000000001,0.30280000000000001,0.59983799999999998,-0.23575199999999999,0.026703000000000001,0.47337699999999999,0.116245,0.83932200000000001,0.56285200000000002,0.42197600000000002,0.58845400000000003,-0.16439599999999999,-0.44381199999999998,-0.33638299999999999,-0.43277399999999999,-0.305983,-0.86395999999999995,-0.51893800000000001,-0.55842999999999998,-0.55211200000000005,-0.54654100000000005,-0.55196199999999995,-0.54366499999999995,-0.84484800000000004,-0.69322700000000004,-0.93437899999999996,-0.23116900000000001,-0.64327500000000004,-0.065759999999999999,-0.63076900000000002,-0.15340899999999999,-0.78947400000000001,0.096419000000000005,-0.69053100000000001,0.0
-0.50295000000000001,-0.90570099999999998,-0.88436300000000001,-0.80456499999999997,-0.66015699999999999,-0.41789799999999999,-0.107143,-0.34465299999999999,-0.58803499999999997,-0.199485,-0.42180600000000001,-0.41354000000000002,-0.34187400000000001,-0.73455700000000002,-0.30584800000000001,-0.35965799999999998,-0.59589700000000001,-0.62015600000000004,-0.57942400000000005,-0.25684899999999999,-0.442243,0.22114300000000001,0.12133099999999999,-0.35334500000000002,-0.52438499999999999,0.030509999999999999,0.61025300000000005,0.37031700000000001,0.38818999999999998,0.714499,0.18757499999999999,-0.26757999999999998,0.317442,0.79862200000000005,0.55753299999999995,0.50645200000000001,0.18915399999999999,-0.099511000000000002,-0.814253,0.30065399999999998,0.61250700000000002,0.44590999999999997,-0.112634,-0.53542900000000004,-0.32385599999999998,-0.060888999999999999,-0.165882,-0.58730199999999999,-0.78192799999999996,0.13697000000000001,-0.151394,-0.035663,-0.20519499999999999,-0.15789500000000001,-0.53288000000000002,-0.77435900000000002,-0.477273,-0.94508000000000003,-0.60330600000000001,-0.71824500000000002,0.0
-0.73893799999999998,-0.48478399999999999,-0.76149800000000001,-0.65953399999999995,-0.32995200000000002,-0.61999499999999996,-0.71049799999999996,-0.927674,-0.71509,-0.69312200000000002,-0.73117799999999999,-0.59994099999999995,-0.039585000000000002,-0.13251499999999999,-0.25007499999999999,0.13963,0.259351,0.33298699999999998,0.40185100000000001,0.029537999999999998,0.030143,0.25610899999999998,0.54413500000000004,0.540211,0.13524600000000001,-0.13184299999999999,-0.222607,-0.55269699999999999,-0.88392899999999996,-1.0,-0.70921000000000001,-0.08133,0.154888,-0.24260699999999999,-0.53523600000000005,0.14737900000000001,0.85895500000000002,0.66912799999999995,-0.32553199999999999,-0.34291899999999997,0.32854699999999998,0.54383400000000004,-0.29936600000000002,-0.63437299999999996,-0.64173999999999998,-0.64673599999999998,-0.71387199999999995,-0.503444,-0.47501300000000002,-0.47636400000000001,-0.28286899999999998,-0.078459000000000001,-0.34545500000000001,-0.35672500000000001,-0.53741499999999998,-0.89743600000000001,-0.76136400000000004,-0.84439399999999998,-0.38843,-0.68129300000000004,0.0
-0.62389399999999995,-0.92627499999999996,-0.91458600000000001,-0.89538799999999996,-0.82500600000000002,-0.64794399999999996,-0.46266200000000002,-0.52238099999999998,-0.78705800000000004,-0.59759799999999996,-0.60697599999999996,-0.66764400000000002,-0.66114899999999999,-0.77890099999999995,-0.57608599999999999,0.056787999999999998,0.34307300000000002,0.085713999999999999,-0.45318700000000001,-0.44991399999999998,-0.17411499999999999,0.094775999999999999,0.106072,0.215859,0.61721300000000001,0.96012799999999998,0.96281099999999997,0.82832399999999995,0.47706999999999999,0.51763099999999995,0.74190699999999998,0.560998,0.30085099999999998,0.24451500000000001,0.23064299999999999,0.18790299999999999,0.17297199999999999,0.010501999999999999,-0.461733,-0.69084999999999996,-0.61945600000000001,-0.51770499999999997,-0.42920000000000003,-0.54187099999999999,-0.61529699999999998,-0.62342299999999995,-0.72872099999999995,-0.71728099999999995,-0.67188300000000001,-0.56606100000000004,-0.91035900000000003,-0.78316699999999995,-0.97402599999999995,-0.95321599999999995,-0.71882100000000004,-0.82051300000000005,-0.335227,-0.409611,-0.61983500000000002,-0.62124699999999999,0.0
-0.836283,-0.87741100000000005,-0.58869899999999997,-0.20399400000000001,0.26705600000000002,0.32061299999999998,0.57684000000000002,0.78831300000000004,0.45357599999999998,0.66080399999999995,0.57181300000000002,0.51905000000000001,0.52238399999999996,0.039703000000000002,-0.0069210000000000001,0.38876500000000003,0.64604700000000004,0.55096100000000003,0.624448,0.86365599999999998,1.0,0.84132499999999999,0.54201500000000002,0.071816000000000005,-0.114344,0.101663,0.043596999999999997,-0.24104600000000001,-0.850244,-0.62245700000000004,-0.66801100000000002,-0.95888600000000002,-0.56589299999999998,-0.61907800000000002,-0.97831599999999996,-0.70423400000000003,-0.81172100000000003,-0.57096800000000003,-0.40965600000000002,-0.32941199999999998,-0.37672299999999997,-0.80952400000000002,-0.67257199999999995,-0.64416399999999996,-0.67699699999999996,-0.85847499999999999,-0.97355999999999998,-0.83348299999999997,-0.62443199999999999,-0.70666700000000005,-0.69521900000000003,-0.76034199999999996,-0.84415600000000002,-0.48537999999999998,-0.47845799999999999,-0.98974399999999996,0.011364000000000001,-0.58352400000000004,-0.36639100000000002,-0.73672099999999996,0.0
-0.32448399999999999,-0.56879599999999997,-0.471748,-0.43224000000000001,-0.12959699999999999,0.59526999999999997,0.60984799999999995,0.017420000000000001,0.112098,0.042757000000000003,-0.22529399999999999,-0.216589,-0.39052799999999999,-0.76528799999999997,-0.68883499999999998,-0.53836799999999996,-0.14516599999999999,0.16135099999999999,0.31495899999999999,0.56528299999999998,0.64565799999999995,0.55280600000000002,0.70880600000000005,0.46091599999999999,-0.204508,-0.63101700000000005,-0.38838099999999998,-0.27871600000000002,-0.118506,0.20762800000000001,0.51869200000000004,0.55560500000000002,0.51779900000000001,0.62331700000000001,0.19157199999999999,0.165323,0.31948399999999999,0.43412699999999999,0.24710099999999999,0.13267999999999999,-0.14093800000000001,-0.57631299999999996,-0.57972299999999999,-0.34887899999999999,-0.45891399999999999,-0.549369,-0.78123900000000002,-0.87481299999999995,-0.55981800000000004,-0.57575799999999999,-0.78685300000000002,-0.47218300000000002,-0.41298699999999999,-0.68421100000000001,-0.83673500000000001,-0.74358999999999997,-0.73863599999999996,-0.63844400000000001,-0.85124,-0.90300199999999997,0.0
-0.042772999999999999,-0.512216,-0.45663599999999999,-0.85068900000000003,-0.801674,-0.64041899999999996,-0.60064899999999999,-0.52590999999999999,-0.32533699999999999,-0.50665000000000004,-0.26839600000000002,0.14097299999999999,-0.0030230000000000001,-0.64710699999999999,-0.43645299999999998,-0.210869,0.137291,0.333403,0.17652000000000001,-0.10059899999999999,-0.42369299999999999,-0.63316600000000001,-0.67807600000000001,-0.70351399999999997,-0.54016399999999998,-0.60017600000000004,-0.47410400000000003,-0.100247,0.38920500000000002,0.46180900000000003,0.62921000000000005,0.70231399999999999,0.31009100000000001,0.42660300000000001,0.47632200000000002,0.63084700000000005,0.87207500000000004,1.0,0.76723600000000003,0.51285400000000003,0.49229899999999999,0.426618,0.19436200000000001,-0.062355000000000001,-0.57577500000000004,-0.66648399999999997,-0.52698299999999998,-0.28242,-0.41645599999999999,-0.43030299999999999,-0.73107599999999995,-0.62054200000000004,-0.038961000000000003,-0.80701800000000001,-0.86394599999999999,-0.88717900000000005,-0.88068199999999996,-0.27231100000000003,-0.40495900000000001,-0.66281800000000002,0.0
-0.87610600000000005,-0.59022699999999995,-0.81340299999999999,-0.88635299999999995,-0.70327200000000001,-0.47594700000000001,0.26082300000000003,0.027563000000000001,-1.0,-0.49406499999999998,-0.66907700000000003,-0.51465399999999994,-0.13862099999999999,-0.77993199999999996,-0.57106999999999997,-0.53266800000000003,-0.53579900000000003,-0.49901299999999998,-0.62044999999999995,-1.0,-0.80417400000000006,-0.803701,-0.76581500000000002,-0.683639,-0.54180300000000003,-0.63674399999999998,-0.88339100000000004,0.044051,0.41639599999999999,0.209758,-0.068337999999999996,0.26061600000000001,0.41363,0.27652399999999999,0.125499,0.50060499999999997,0.82833999999999997,0.84444200000000003,0.96879599999999999,1.0,1.0,0.91819300000000004,0.44833800000000001,-0.26874500000000001,0.25305699999999998,0.51042200000000004,0.568635,0.74004199999999998,1.0,0.88848499999999997,-0.21115500000000001,-0.52924400000000005,-0.25194800000000001,-0.385965,-0.111111,-0.30769200000000002,-0.85227299999999995,-0.28146500000000002,-0.42148799999999997,-0.40877599999999997,0.0
-0.85250700000000001,-0.87655400000000006,-0.92049899999999996,-0.99144100000000002,-0.92695899999999998,-0.48615999999999998,-0.46428599999999998,-0.83020899999999997,-0.74648300000000001,-0.82239399999999996,-0.87211099999999997,-0.88687000000000005,-0.74924400000000002,-0.81231299999999995,-0.66094900000000001,-0.50702199999999997,-0.40254899999999999,-0.284779,-0.21123500000000001,-0.23780000000000001,-0.17011000000000001,-0.211533,-0.41867100000000002,-0.22692300000000001,-0.134016,-0.053420000000000002,0.48565999999999998,0.89769500000000002,1.0,0.804836,0.70048999999999995,0.61019999999999996,0.42497099999999999,0.25914100000000001,0.11629299999999999,0.14455599999999999,0.087470000000000006,-0.31600299999999998,-0.72633400000000004,-0.83681899999999998,-0.93375799999999998,-0.55189299999999997,-0.306091,-0.25612000000000001,-0.33437600000000001,-0.54251199999999999,-0.63238000000000005,-0.284217,-0.28924800000000001,-0.59515200000000001,-0.78685300000000002,-0.76319499999999996,-0.94285699999999995,-0.56725099999999995,-0.73696099999999998,-0.88717900000000005,-0.85227299999999995,-0.84439399999999998,-0.61983500000000002,-0.838337,0.0
-0.58997100000000002,-0.453065,-0.75361400000000001,-0.94531600000000005,-0.79254400000000003,-0.616232,-0.48051899999999997,-0.88533600000000001,-0.80423500000000003,-0.786358,-0.96455400000000002,-0.93083199999999999,-0.812581,-0.86284400000000006,-0.71210799999999996,-0.868309,-0.82799699999999998,-0.625143,-0.40416600000000003,-0.44306499999999999,-0.66294299999999995,-0.57407200000000003,-0.40701500000000002,-0.176314,-0.104713,-0.62881399999999998,-0.91742800000000002,-0.469329,0.10836,0.64717199999999997,0.65972799999999998,0.53808100000000003,0.59004500000000004,0.95506100000000005,1.0,0.790323,0.12945499999999999,-0.44806099999999999,-0.58528400000000003,-0.50653599999999999,-0.31488100000000002,-0.080586000000000005,-0.59265500000000004,-0.42592099999999999,-0.55018500000000004,-0.60696700000000003,-0.40818500000000002,-0.32135399999999997,-0.427562,-0.67757599999999996,-0.66135500000000003,-0.92296699999999998,-0.75584399999999996,-0.57309900000000003,-0.67346899999999998,-0.63589700000000005,-0.42045500000000002,-0.28146500000000002,-0.48209400000000002,-0.97690500000000002,0.0
