1.0,0.0,0.91241000000000005,0.043470000000000002,0.94191000000000003,0.022800000000000001,0.94704999999999995,0.053449999999999998,0.93581999999999999,0.01321,0.91910999999999998,0.063479999999999995,0.92766000000000004,0.12067,0.92047999999999996,0.062109999999999999,0.88898999999999995,0.12722,0.83743999999999996,0.14438999999999999,0.80983000000000005,0.11849,0.77041000000000004,0.14222000000000001,0.75754999999999995,0.11298999999999999,0.73550000000000004,0.13281999999999999,0.66386999999999996,0.153,0.70925000000000005,0.10754,0.65258000000000005,0.11447,0.0
1.0,0.0,1.0,0.02461,0.99672000000000005,0.04861,0.97545000000000004,0.071429999999999993,0.61745000000000005,-1.0,0.91035999999999995,0.11147,0.88461999999999996,0.53639999999999999,0.82077,0.14137,0.76929000000000003,0.15189,1.0,0.41003000000000001,0.65849999999999997,0.16370999999999999,0.60138000000000003,0.16516,0.54446000000000006,0.16389999999999999,0.48866999999999999,0.16019,0.43480999999999997,0.15436,0.38352000000000003,0.14677000000000001,1.0,1.0,1.0
1.0,0.0,1.0,0.065379999999999994,1.0,0.20746000000000001,1.0,0.26280999999999999,0.93050999999999995,0.32213000000000003,0.86773,0.39039000000000001,0.75473999999999997,0.50082000000000004,0.79554999999999998,0.52320999999999995,0.65954000000000002,0.60755999999999999,0.57618999999999998,0.62999000000000005,0.47806999999999999,0.67135,0.40553,0.68840000000000001,0.34383999999999998,0.72082000000000002,0.27711999999999998,0.72385999999999995,0.19295999999999999,0.70682,0.11372,0.72687999999999997,0.069900000000000004,0.71443999999999996,0.0
1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,-0.14374999999999999,0.0,0.0,-1.0,1.0,1.0,1.0,0.17917,-1.0,-1.0,-1.0,0.087499999999999994,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,0.90932000000000002,0.087910000000000002,0.86528000000000005,0.16888,1.0,0.16597999999999999,0.55186999999999997,0.68154000000000003,0.70206999999999997,0.36719000000000002,0.16286,0.42738999999999999,0.57620000000000005,0.46085999999999999,0.51066999999999996,0.49618000000000001,0.31639,0.12967000000000001,0.37824000000000002,0.54461999999999999,0.31274000000000002,0.55825999999999998,0.24856,0.56527000000000005,0.18626000000000001,0.56605000000000005,0.12634999999999999,0.56101000000000001,0.069269999999999998,0.55061000000000004,0.12137000000000001,0.67739000000000005,0.0
1.0,0.0,-0.64285999999999999,-1.0,1.0,0.82857000000000003,1.0,-1.0,1.0,-0.23393,1.0,0.96160999999999996,1.0,-0.37679000000000001,1.0,-1.0,1.0,0.13839000000000001,1.0,-1.0,1.0,-0.033930000000000002,-0.84286000000000005,1.0,0.53749999999999998,0.85714000000000001,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0
1.0,0.0,0.99024999999999996,-0.057849999999999999,0.99792999999999998,-0.13009000000000001,0.98663000000000001,-0.1943,0.99373999999999996,-0.25842999999999999,0.92737999999999998,-0.30130000000000001,0.92650999999999994,-0.37964999999999999,0.89812000000000003,-0.43796000000000002,0.84921999999999997,-0.52063999999999999,0.87433000000000005,-0.57074999999999998,0.79015999999999997,-0.59838999999999998,0.74724999999999997,-0.64615,0.68281999999999998,-0.68479000000000001,0.65246999999999999,-0.73173999999999995,0.61009999999999998,-0.75353000000000003,0.54752000000000001,-0.80278000000000005,0.49195,-0.83245000000000002,0.0
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.375,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,-0.0373,1.0,-0.073830000000000007,0.99600999999999995,-0.11039,0.99838000000000005,-0.099309999999999996,0.98941000000000001,-0.13814000000000001,0.96674000000000004,-0.21695,0.95287999999999995,-0.25098999999999999,0.91235999999999995,-0.34399999999999997,0.90581,-0.32151999999999997,0.89990999999999999,-0.34691,0.87873999999999997,-0.37642999999999999,0.86212999999999995,-0.4299,0.83172000000000001,-0.43121999999999999,0.81433,-0.42592999999999998,0.77919000000000005,-0.47976999999999997,0.75114999999999998,-0.50151999999999997,0.0
1.0,0.0,0.94598000000000004,-0.026849999999999999,-1.0,0.26130999999999999,-0.36392999999999998,0.35638999999999998,0.69257999999999997,-0.63427,1.0,-0.033529999999999997,-0.29020000000000001,-0.0054999999999999997,-0.54852000000000001,0.15451999999999999,0.91920999999999997,-0.4627,1.0,-0.50424000000000002,-0.29735,-0.31453999999999999,-0.73863999999999996,0.37361,0.83872000000000002,-0.46733999999999998,0.52207999999999999,-0.58130000000000004,1.0,-0.61392999999999998,-0.096339999999999995,0.20477000000000001,-0.061170000000000002,0.41913,1.0
1.0,0.0,0.98165999999999998,0.0087399999999999995,0.98102999999999996,-0.038179999999999999,0.97565000000000002,-0.056989999999999999,0.95947000000000005,-0.069709999999999994,0.99004000000000003,-0.045069999999999999,0.94713000000000003,-0.11101999999999999,0.93369000000000002,-0.12790000000000001,0.94216999999999995,-0.11583,0.79681999999999997,-0.192,0.88273999999999997,-0.17387,0.86256999999999995,-0.18739,0.88487000000000005,-0.19689000000000001,0.81813000000000002,-0.21135999999999999,0.78546000000000005,-0.23863999999999999,0.76910999999999996,-0.23094999999999999,0.74322999999999995,-0.23902000000000001,0.0
1.0,0.0,0.0,0.0,1.0,0.51724000000000003,0.0,0.0,0.10990999999999999,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.22414000000000001,-0.55710999999999999,-0.83296999999999999,0.76939999999999997,0.63146999999999998,0.0,0.0,0.53447999999999996,0.35668,-0.90302000000000004,0.44828000000000001,1.0,-1.0,-1.0,0.81572999999999996,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.84133999999999998,-0.18362000000000001,0.43643999999999999,0.029190000000000001,0.93420999999999998,-0.0026700000000000001,0.87946999999999997,0.13794999999999999,0.81120999999999999,-0.01789,0.88558999999999999,0.54991000000000001,0.91713999999999996,-0.57486000000000004,0.75,-0.29520000000000002,0.86675999999999997,-0.20104,1.0,1.0,0.46610000000000001,-0.16289999999999999,0.90066000000000002,-0.027779999999999999,0.93357999999999997,-0.01158,0.61582000000000003,-0.32297999999999999,0.84462999999999999,-0.25706000000000001,0.93323,-0.014250000000000001,0.0
-1.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,1.0,1.0,0.91010000000000002,1.0,-0.2697,1.0,-0.83152000000000004,1.0,-1.0,1.0,-1.0,0.72526000000000002,-1.0,-0.57779000000000003,-1.0,-0.42052,-1.0,-1.0,-0.52837999999999996,-1.0,0.90014000000000005,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.34686,1.0,0.34844999999999998,0.0
1.0,0.0,-0.67935000000000001,-1.0,-1.0,1.0,1.0,0.63317000000000001,0.035150000000000001,-1.0,-1.0,-1.0,1.0,1.0,0.88683000000000001,-1.0,-1.0,1.0,0.83840000000000003,1.0,1.0,-1.0,-1.0,-1.0,-0.18856000000000001,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.33611000000000002,1.0
1.0,0.0,0.95659000000000005,0.081430000000000002,0.97487000000000001,-0.056669999999999998,0.97165000000000001,-0.084839999999999999,0.96096999999999999,-0.065610000000000002,0.94716999999999996,0.012789999999999999,0.95435999999999999,-0.16794999999999999,0.94611999999999996,-0.19497,0.99629999999999996,-0.32268000000000002,0.90342999999999996,-0.35902000000000001,0.91427999999999998,-0.27316000000000001,0.90139999999999998,-0.29807,0.99899000000000004,-0.40747,0.87243999999999999,-0.34586,0.92059000000000002,-0.30619000000000002,0.83950999999999998,-0.39061000000000001,0.82165999999999995,-0.41172999999999998,0.0
1.0,0.0,0.083330000000000001,-0.20685000000000001,-1.0,1.0,-1.0,1.0,0.71875,0.47172999999999998,-0.82142999999999999,-0.62722999999999995,-1.0,-1.0,-1.0,1.0,-0.027529999999999999,0.59152000000000005,-0.42113,-0.42113,-0.74628000000000005,-1.0,-1.0,-0.46800999999999998,-1.0,0.23810000000000001,1.0,-1.0,-1.0,-0.38913999999999999,-1.0,-1.0,-1.0,0.61458000000000002,1.0
1.0,0.0,1.0,-0.022589999999999999,1.0,-0.044940000000000001,1.0,-0.066820000000000004,1.0,-0.087989999999999999,1.0,0.56172999999999995,1.0,-0.12737999999999999,1.0,-0.14521999999999999,1.0,0.32407000000000002,1.0,-0.17638999999999999,0.99483999999999995,-0.18948999999999999,0.95601000000000003,-0.20080999999999999,1.0,-0.92283999999999999,0.87280000000000002,-0.21793000000000001,0.82920000000000005,-0.22370000000000001,0.78478999999999999,-0.22764999999999999,0.73992000000000002,-0.22980999999999999,0.0
-1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-0.1875,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,1.0
1.0,0.0,1.0,0.058119999999999998,0.94525000000000003,0.074179999999999996,0.99951999999999996,0.13231000000000001,1.0,-0.019109999999999999,0.94845999999999997,0.070330000000000004,0.95713000000000004,0.14643999999999999,0.94862000000000002,0.11224000000000001,0.90895999999999999,0.20119000000000001,0.96740999999999999,0.16264999999999999,0.99695,0.14258000000000001,0.90783999999999998,0.1641,0.91666999999999998,0.22431000000000001,0.88422999999999996,0.23571,0.88568000000000002,0.22511,0.78324000000000005,0.29576000000000002,0.83574000000000004,0.31165999999999999,0.0
1.0,0.0,0.17188000000000001,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.61353999999999997,-0.67708000000000002,0.80520999999999998,0.36146,0.51978999999999997,0.14374999999999999,0.0,0.0,-1.0,-0.27083000000000002,-0.84792000000000001,0.96250000000000002,1.0,1.0,-1.0,0.67708000000000002,0.0,0.0,0.0,0.0,1.0
